		throw new java.lang.IllegalStateException("can't write object "+ arg1, e);
	}
}
26 Jan 2019 | 15:08:38,154 | DEBUG | main | binding.impl.EzyObjectWriterBuilder |     | writer: method content 
protected java.lang.Object write$impl(com.tvd12.ezyfox.binding.EzyMarshaller arg0, java.lang.Object arg1) {
	com.tvd12.ezyfox.binding.testing.objectbinding.ClassC object = ((com.tvd12.ezyfox.binding.testing.objectbinding.ClassC)(arg1));
	com.tvd12.ezyfox.builder.EzyObjectBuilder builder = com.tvd12.ezyfox.factory.EzyEntityFactory.newObjectBuilder();
	builder.append("a1", (java.lang.Object)arg0.marshal(object.getA1()));
	builder.append("b1", (java.lang.Object)arg0.marshal(object.getB1()));
	builder.append("c1", (java.lang.Object)arg0.marshal(object.getC1()));
	return builder.build();
}
26 Jan 2019 | 15:08:38,155 | DEBUG | main | binding.impl.EzyObjectWriterBuilder |     | class com.tvd12.ezyfox.binding.testing.objectbinding.ClassC$EzyObjectWriter$EzyAutoImpl$36 has generated
26 Jan 2019 | 15:08:38,156 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | start scan class com.tvd12.ezyfox.binding.testing.objectbinding.ClassC
26 Jan 2019 | 15:08:38,156 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field a1
26 Jan 2019 | 15:08:38,156 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field b1
26 Jan 2019 | 15:08:38,156 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field c1
26 Jan 2019 | 15:08:38,156 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field $jacocoData
26 Jan 2019 | 15:08:38,156 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | field $jacocoData has not getter/setter, ignore it
26 Jan 2019 | 15:08:38,156 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | finish scan class com.tvd12.ezyfox.binding.testing.objectbinding.ClassC
26 Jan 2019 | 15:08:38,157 | DEBUG | main | binding.impl.EzyObjectReaderBuilder |     | reader: method content 
public java.lang.Object read(com.tvd12.ezyfox.binding.EzyUnmarshaller arg0, java.lang.Object arg1) {
	try {
		return this.read$impl( arg0, arg1);
	} catch(java.lang.Exception e) {
		throw new java.lang.IllegalStateException("can't read value "+ arg1, e);
	}
}
26 Jan 2019 | 15:08:38,157 | DEBUG | main | binding.impl.EzyObjectReaderBuilder |     | reader: method content 
protected java.lang.Object read$impl(com.tvd12.ezyfox.binding.EzyUnmarshaller arg0, java.lang.Object arg1) {
	com.tvd12.ezyfox.entity.EzyObject value = ((com.tvd12.ezyfox.entity.EzyObject)(arg1));
	com.tvd12.ezyfox.binding.testing.objectbinding.ClassC object = new com.tvd12.ezyfox.binding.testing.objectbinding.ClassC();
	if(value.isNotNullValue("a1"))
		object.setA1(((java.lang.String)(arg0.unmarshal((java.lang.Object)value.getValue("a1", java.lang.String.class), java.lang.String.class))));
	if(value.isNotNullValue("b1"))
		object.setB1(((java.lang.String)(arg0.unmarshal((java.lang.Object)value.getValue("b1", java.lang.String.class), java.lang.String.class))));
	if(value.isNotNullValue("c1"))
		object.setC1(((java.lang.String)(arg0.unmarshal((java.lang.Object)value.getValue("c1", java.lang.String.class), java.lang.String.class))));
	return object;
}
26 Jan 2019 | 15:08:38,158 | DEBUG | main | binding.impl.EzyObjectReaderBuilder |     | class com.tvd12.ezyfox.binding.testing.objectbinding.ClassC$EzyObjectReader$EzyAutoImpl$34 has generated
26 Jan 2019 | 15:08:38,159 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | start scan class com.tvd12.ezyfox.binding.testing.objectbinding.ClassD
26 Jan 2019 | 15:08:38,160 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | scan field a1
26 Jan 2019 | 15:08:38,160 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | scan field b1
26 Jan 2019 | 15:08:38,160 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | scan field c1
26 Jan 2019 | 15:08:38,160 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | scan field $jacocoData
26 Jan 2019 | 15:08:38,160 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | field $jacocoData has not getter/setter, ignore it
26 Jan 2019 | 15:08:38,160 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | finish scan class com.tvd12.ezyfox.binding.testing.objectbinding.ClassD
26 Jan 2019 | 15:08:38,160 | DEBUG | main | binding.impl.EzyObjectWriterBuilder |     | writer: method content 
public java.lang.Object write(com.tvd12.ezyfox.binding.EzyMarshaller arg0, java.lang.Object arg1) {
	try {
		return this.write$impl(arg0, arg1);
	} catch(java.lang.Exception e) {
		throw new java.lang.IllegalStateException("can't write object "+ arg1, e);
	}
}
26 Jan 2019 | 15:08:38,160 | DEBUG | main | binding.impl.EzyObjectWriterBuilder |     | writer: method content 
protected java.lang.Object write$impl(com.tvd12.ezyfox.binding.EzyMarshaller arg0, java.lang.Object arg1) {
	com.tvd12.ezyfox.binding.testing.objectbinding.ClassD object = ((com.tvd12.ezyfox.binding.testing.objectbinding.ClassD)(arg1));
	com.tvd12.ezyfox.builder.EzyObjectBuilder builder = com.tvd12.ezyfox.factory.EzyEntityFactory.newObjectBuilder();
	builder.append("a1", (java.lang.Object)arg0.marshal(object.getA1()));
	builder.append("b1", (java.lang.Object)arg0.marshal(object.getB1()));
	builder.append("c1", (java.lang.Object)arg0.marshal(object.getC1()));
	return builder.build();
}
26 Jan 2019 | 15:08:38,191 | DEBUG | main | binding.impl.EzyObjectWriterBuilder |     | class com.tvd12.ezyfox.binding.testing.objectbinding.ClassD$EzyObjectWriter$EzyAutoImpl$37 has generated
26 Jan 2019 | 15:08:38,192 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | start scan class com.tvd12.ezyfox.binding.testing.objectbinding.ClassD
26 Jan 2019 | 15:08:38,192 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field a1
26 Jan 2019 | 15:08:38,192 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field b1
26 Jan 2019 | 15:08:38,192 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field c1
26 Jan 2019 | 15:08:38,192 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field $jacocoData
26 Jan 2019 | 15:08:38,192 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | field $jacocoData has not getter/setter, ignore it
26 Jan 2019 | 15:08:38,192 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | finish scan class com.tvd12.ezyfox.binding.testing.objectbinding.ClassD
26 Jan 2019 | 15:08:38,193 | DEBUG | main | binding.impl.EzyObjectReaderBuilder |     | reader: method content 
public java.lang.Object read(com.tvd12.ezyfox.binding.EzyUnmarshaller arg0, java.lang.Object arg1) {
	try {
		return this.read$impl( arg0, arg1);
	} catch(java.lang.Exception e) {
		throw new java.lang.IllegalStateException("can't read value "+ arg1, e);
	}
}
26 Jan 2019 | 15:08:38,193 | DEBUG | main | binding.impl.EzyObjectReaderBuilder |     | reader: method content 
protected java.lang.Object read$impl(com.tvd12.ezyfox.binding.EzyUnmarshaller arg0, java.lang.Object arg1) {
	com.tvd12.ezyfox.entity.EzyObject value = ((com.tvd12.ezyfox.entity.EzyObject)(arg1));
	com.tvd12.ezyfox.binding.testing.objectbinding.ClassD object = new com.tvd12.ezyfox.binding.testing.objectbinding.ClassD();
	if(value.isNotNullValue("a1"))
		object.setA1(((java.lang.String)(arg0.unmarshal((java.lang.Object)value.getValue("a1", java.lang.String.class), java.lang.String.class))));
	if(value.isNotNullValue("b1"))
		object.setB1(((java.lang.String)(arg0.unmarshal((java.lang.Object)value.getValue("b1", java.lang.String.class), java.lang.String.class))));
	if(value.isNotNullValue("c1"))
		object.setC1(((java.lang.String)(arg0.unmarshal((java.lang.Object)value.getValue("c1", java.lang.String.class), java.lang.String.class))));
	return object;
}
26 Jan 2019 | 15:08:38,194 | DEBUG | main | binding.impl.EzyObjectReaderBuilder |     | class com.tvd12.ezyfox.binding.testing.objectbinding.ClassD$EzyObjectReader$EzyAutoImpl$35 has generated
26 Jan 2019 | 15:08:38,195 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | start scan class com.tvd12.ezyfox.binding.testing.objectbinding.ClassB
26 Jan 2019 | 15:08:38,195 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | scan field a
26 Jan 2019 | 15:08:38,195 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | scan field $jacocoData
26 Jan 2019 | 15:08:38,195 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | field $jacocoData has not getter/setter, ignore it
26 Jan 2019 | 15:08:38,195 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | scan method getB
26 Jan 2019 | 15:08:38,195 | DEBUG | main | binding.impl.EzyObjectWriterElementsFetcher |     | finish scan class com.tvd12.ezyfox.binding.testing.objectbinding.ClassB
26 Jan 2019 | 15:08:38,196 | DEBUG | main | binding.impl.EzyObjectWriterBuilder |     | writer: method content 
public java.lang.Object write(com.tvd12.ezyfox.binding.EzyMarshaller arg0, java.lang.Object arg1) {
	try {
		return this.write$impl(arg0, arg1);
	} catch(java.lang.Exception e) {
		throw new java.lang.IllegalStateException("can't write object "+ arg1, e);
	}
}
26 Jan 2019 | 15:08:38,196 | DEBUG | main | binding.impl.EzyObjectWriterBuilder |     | writer: method content 
protected java.lang.Object write$impl(com.tvd12.ezyfox.binding.EzyMarshaller arg0, java.lang.Object arg1) {
	com.tvd12.ezyfox.binding.testing.objectbinding.ClassB object = ((com.tvd12.ezyfox.binding.testing.objectbinding.ClassB)(arg1));
	com.tvd12.ezyfox.builder.EzyObjectBuilder builder = com.tvd12.ezyfox.factory.EzyEntityFactory.newObjectBuilder();
	builder.append("a", (java.lang.Object)arg0.marshal(object.getA()));
	builder.append("b", (java.lang.Object)arg0.marshal(object.getB()));
	return builder.build();
}
26 Jan 2019 | 15:08:38,197 | DEBUG | main | binding.impl.EzyObjectWriterBuilder |     | class com.tvd12.ezyfox.binding.testing.objectbinding.ClassB$EzyObjectWriter$EzyAutoImpl$38 has generated
26 Jan 2019 | 15:08:38,198 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | start scan class com.tvd12.ezyfox.binding.testing.objectbinding.ClassB
26 Jan 2019 | 15:08:38,198 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field a
26 Jan 2019 | 15:08:38,198 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | unknown generic type of method setA, ignore it
26 Jan 2019 | 15:08:38,198 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field $jacocoData
26 Jan 2019 | 15:08:38,198 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | field $jacocoData has not getter/setter, ignore it
26 Jan 2019 | 15:08:38,199 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan method setB
26 Jan 2019 | 15:08:38,199 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | unknown generic type of method setB, ignore it
26 Jan 2019 | 15:08:38,199 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | finish scan class com.tvd12.ezyfox.binding.testing.objectbinding.ClassB
26 Jan 2019 | 15:08:38,199 | DEBUG | main | binding.impl.EzyObjectReaderBuilder |     | reader: method content 
public java.lang.Object read(com.tvd12.ezyfox.binding.EzyUnmarshaller arg0, java.lang.Object arg1) {
	try {
		return this.read$impl( arg0, arg1);
	} catch(java.lang.Exception e) {
		throw new java.lang.IllegalStateException("can't read value "+ arg1, e);
	}
}
26 Jan 2019 | 15:08:38,199 | DEBUG | main | binding.impl.EzyObjectReaderBuilder |     | reader: method content 
protected java.lang.Object read$impl(com.tvd12.ezyfox.binding.EzyUnmarshaller arg0, java.lang.Object arg1) {
	com.tvd12.ezyfox.entity.EzyObject value = ((com.tvd12.ezyfox.entity.EzyObject)(arg1));
	com.tvd12.ezyfox.binding.testing.objectbinding.ClassB object = new com.tvd12.ezyfox.binding.testing.objectbinding.ClassB();
	return object;
}
26 Jan 2019 | 15:08:38,200 | DEBUG | main | binding.impl.EzyObjectReaderBuilder |     | class com.tvd12.ezyfox.binding.testing.objectbinding.ClassB$EzyObjectReader$EzyAutoImpl$36 has generated
26 Jan 2019 | 15:08:38,211 | INFO  | main | testing.unwrapper.EzyObjectUnwrapperBuilderTest |     | ===== Start test EzyObjectUnwrapperBuilderTest =====
26 Jan 2019 | 15:08:38,217 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | start scan class com.tvd12.ezyfox.binding.testing.unwrapper.ClassA
26 Jan 2019 | 15:08:38,217 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field a
26 Jan 2019 | 15:08:38,217 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | scan field $jacocoData
26 Jan 2019 | 15:08:38,217 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | field $jacocoData has not getter/setter, ignore it
26 Jan 2019 | 15:08:38,217 | DEBUG | main | binding.impl.EzyObjectReaderElementsFetcher |     | finish scan class com.tvd12.ezyfox.binding.testing.unwrapper.ClassA
26 Jan 2019 | 15:08:38,218 | DEBUG | main | binding.impl.EzyObjectUnwrapperBuilder |     | reader: method content 
public void unwrap(com.tvd12.ezyfox.binding.EzyUnmarshaller arg0, java.lang.Object arg1, java.lang.Object arg2) {
	try {
		return this.unwrap$impl( arg0, arg1, arg2);
	} catch(java.lang.Exception e) {
		throw new java.lang.IllegalStateException("can't read value "+ arg1, e);
	}
}
26 Jan 2019 | 15:08:38,218 | DEBUG | main | binding.impl.EzyObjectUnwrapperBuilder |     | reader: method content 
protected void unwrap$impl(com.tvd12.ezyfox.binding.EzyUnmarshaller arg0, java.lang.Object arg1, java.lang.Object arg2) {
	com.tvd12.ezyfox.entity.EzyObject value = ((com.tvd12.ezyfox.entity.EzyObject)(arg1));
	com.tvd12.ezyfox.binding.testing.unwrapper.ClassA object = ((com.tvd12.ezyfox.binding.testing.unwrapper.ClassA)(arg2));
	if(value.isNotNullValue("a"))
		object.setA(((java.lang.String)(arg0.unmarshal((java.lang.Object)value.getValue("a", java.lang.String.class), java.lang.String.class))));
	return object;
}
26 Jan 2019 | 15:08:38,220 | DEBUG | main | binding.impl.EzyObjectUnwrapperBuilder |     | class com.tvd12.ezyfox.binding.testing.unwrapper.ClassA$EzyObjectUnwrapper$EzyAutoImpl$31 has generated
26 Jan 2019 | 15:08:38,221 | INFO  | main | testing.unwrapper.EzyObjectUnwrapperBuilderTest |     | ===== Finish test EzyObjectUnwrapperBuilderTest, Time elapsed = 10 =====
26 Jan 2019 | 15:08:38,221 | INFO  | main | testing.unwrapper.EzyUnwrapperTest |     | ===== Start test EzyUnwrapperTest =====
26 Jan 2019 | 15:08:38,225 | DEBUG | main | tvd12.reflections.Reflections |     | going to scan these urls:
file:/Users/tavandung12/Documents/tvd12/java/projects/ezyfox/ezyfox-binding/target/test-classes/
26 Jan 2019 | 15:08:38,243 | INFO  | main | tvd12.reflections.Reflections |     | Reflections took 17 ms to scan 1 urls, producing 3 keys and 3 values 
26 Jan 2019 | 15:08:38,243 | DEBUG | main | tvd12.reflections.Reflections |     | expanded subtype com.tvd12.test.base.QuickLog -> com.tvd12.test.base.BaseTest
26 Jan 2019 | 15:08:38,244 | DEBUG | main | binding.impl.EzyArrayWriterElementsFetcher |     | start scan class com.tvd12.ezyfox.binding.testing.unwrapper.ClassA
26 Jan 2019 | 15:08:38,244 | DEBUG | main | binding.impl.EzyArrayWriterElementsFetcher |     | scan field a
26 Jan 2019 | 15:08:38,244 | DEBUG | main | binding.impl.EzyArrayWriterElementsFetcher |     | scan field $jacocoData
26 Jan 2019 | 15:08:38,244 | DEBUG | main | binding.impl.EzyArrayWriterElementsFetcher |     | field $jacocoData has not getter/setter, ignore it
26 Jan 2019 | 15:08:38,244 | DEBUG | main | binding.impl.EzyArrayWriterElementsFetcher |     | finish scan class com.tvd12.ezyfox.binding.testing.unwrapper.ClassA
26 Jan 2019 | 15:08:38,244 | DEBUG | main | binding.impl.EzyArrayWriterBuilder |     | writer: method content 
public java.lang.Object write(com.tvd12.ezyfox.binding.EzyMarshaller arg0, java.lang.Object arg1) {
	try {
		return this.write$impl(arg0, arg1);
	} catch(java.lang.Exception e) {
		throw new java.lang.IllegalStateException("can't write object "+ arg1, e);
	}
}
26 Jan 2019 | 15:08:38,244 | DEBUG | main | binding.impl.EzyArrayWriterBuilder |     | writer: method content 
protected java.lang.Object write$impl(com.tvd12.ezyfox.binding.EzyMarshaller arg0, java.lang.Object arg1) {
	com.tvd12.ezyfox.binding.testing.unwrapper.ClassA object = ((com.tvd12.ezyfox.binding.testing.unwrapper.ClassA)(arg1));
	com.tvd12.ezyfox.builder.EzyArrayBuilder builder = com.tvd12.ezyfox.factory.EzyEntityFactory.newArrayBuilder();
	builder.append((java.lang.Object)arg0.marshal(object.getA()));
	return builder.build();
}
26 Jan 2019 | 15:08:38,245 | DEBUG | main | binding.impl.EzyArrayWriterBuilder |     | class com.tvd12.ezyfox.binding.testing.unwrapper.ClassA$EzyArrayWriter$EzyAutoImpl$44 has generated
26 Jan 2019 | 15:08:38,246 | DEBUG | main | binding.impl.EzyArrayReaderElementsFetcher |     | start scan class com.tvd12.ezyfox.binding.testing.unwrapper.ClassA
26 Jan 2019 | 15:08:38,246 | DEBUG | main | binding.impl.EzyArrayReaderElementsFetcher |     | scan field a
26 Jan 2019 | 15:08:38,246 | DEBUG | main | binding.impl.EzyArrayReaderElementsFetcher |     | scan field $jacocoData
26 Jan 2019 | 15:08:38,246 | DEBUG | main | binding.impl.EzyArrayReaderElementsFetcher |     | field $jacocoData has not getter/setter, ignore it
26 Jan 2019 | 15:08:38,246 | DEBUG | main | binding.impl.EzyArrayReaderElementsFetcher |     | finish scan class com.tvd12.ezyfox.binding.testing.unwrapper.ClassA
26 Jan 2019 | 15:08:38,246 | DEBUG | main | binding.impl.EzyArrayReaderBuilder |     | reader: method content 
